game_id,team_id,gold_earned,total_damage_dealt_to_champions,total_damage_taken,damage_dealt_to_turrets,wards_placed,wards_killed,vision_score,champion_mastery_level,baron_kills,dragon_kills,win
3728648585.0,100.0,59740.0,87666.0,118114.0,30738.0,56.0,11.0,28.2,43.6,0.0,0.0,1
3728648585.0,200.0,51521.0,83578.0,111783.0,13500.0,60.0,21.0,27.0,39.2,0.0,0.0,0
3728649075.0,100.0,71861.0,174358.0,259078.0,10157.0,67.0,7.0,30.0,7.8,0.0,1.0,0
3728649075.0,200.0,77299.0,220880.0,222681.0,37194.0,60.0,13.0,26.0,12.4,0.0,0.0,1
3728649268.0,100.0,61814.0,100034.0,157524.0,22991.0,59.0,15.0,27.0,8.8,0.0,0.0,1
3728649268.0,200.0,53717.0,117719.0,125166.0,6315.0,55.0,15.0,25.8,24.8,0.0,0.0,0
3728650441.0,100.0,29822.0,32439.0,42154.0,7062.0,30.0,5.0,11.2,10.4,0.0,0.0,1
3728650441.0,200.0,22312.0,26690.0,48267.0,374.0,24.0,3.0,9.6,5.2,0.0,0.0,0
3728652275.0,100.0,72876.0,174317.0,249746.0,20915.0,69.0,16.0,32.8,10.4,0.0,0.0,0
3728652275.0,200.0,81917.0,214250.0,230247.0,24984.0,78.0,21.0,40.0,8.2,0.0,0.0,1
3728652416.0,100.0,66087.0,148983.0,160203.0,23557.0,70.0,8.0,28.4,7.8,0.0,0.0,1
3728652416.0,200.0,65196.0,127754.0,193960.0,17526.0,62.0,12.0,29.8,6.2,0.0,0.0,0
3728652967.0,100.0,38617.0,48531.0,107394.0,10557.0,45.0,6.0,15.8,14.8,0.0,0.0,0
3728652967.0,200.0,51133.0,88634.0,83955.0,28738.0,31.0,5.0,16.2,22.0,0.0,0.0,1
3728653639.0,100.0,54252.0,122817.0,129110.0,27378.0,47.0,14.0,27.4,57.4,0.0,2.0,1
3728653639.0,200.0,45999.0,88499.0,147441.0,12213.0,52.0,14.0,22.4,17.6,0.0,2.0,0
3728653659.0,100.0,54866.0,92742.0,104139.0,26801.0,43.0,2.0,16.6,6.2,0.0,3.0,1
3728653659.0,200.0,39031.0,65501.0,118100.0,8169.0,45.0,12.0,22.6,22.0,0.0,0.0,0
3728654566.0,100.0,29218.0,43286.0,65466.0,4047.0,34.0,3.0,11.4,18.4,0.0,0.0,0
3728654566.0,200.0,38839.0,49897.0,62724.0,17239.0,35.0,6.0,15.0,45.2,0.0,0.0,1
3728655312.0,100.0,68268.0,124063.0,190803.0,32586.0,60.0,20.0,31.4,7.2,0.0,0.0,1
3728655312.0,200.0,58948.0,140438.0,150217.0,11676.0,68.0,11.0,30.6,34.8,0.0,1.0,0
3728655763.0,100.0,66886.0,138128.0,182166.0,31311.0,55.0,7.0,26.4,5.4,0.0,0.0,1
3728655763.0,200.0,58407.0,146478.0,173410.0,18014.0,46.0,12.0,21.2,8.6,0.0,0.0,0
3728656953.0,100.0,73326.0,156008.0,170478.0,21321.0,80.0,18.0,35.6,9.8,0.0,0.0,1
3728656953.0,200.0,68706.0,142192.0,204050.0,28575.0,68.0,16.0,30.2,3.8,0.0,0.0,0
3728658015.0,100.0,84269.0,197687.0,299652.0,23540.0,67.0,18.0,32.2,8.2,0.0,0.0,1
3728658015.0,200.0,80920.0,218616.0,238449.0,22299.0,85.0,17.0,44.0,15.2,0.0,0.0,0
3728659204.0,100.0,48855.0,71162.0,109251.0,11793.0,51.0,7.0,19.6,6.8,0.0,0.0,0
3728659204.0,200.0,54888.0,85829.0,102511.0,26712.0,44.0,15.0,25.8,8.8,0.0,0.0,1
3728660389.0,100.0,66127.0,134474.0,146792.0,28534.0,89.0,26.0,37.2,14.2,0.0,0.0,1
3728660389.0,200.0,63300.0,105953.0,167411.0,13570.0,71.0,23.0,27.6,36.4,0.0,1.0,0
3728660975.0,100.0,31215.0,42988.0,55019.0,8764.0,29.0,8.0,10.6,33.6,0.0,0.0,1
3728660975.0,200.0,27186.0,36385.0,61593.0,7453.0,32.0,3.0,12.2,9.6,0.0,0.0,0
3728661347.0,100.0,52812.0,101228.0,135841.0,12147.0,50.0,11.0,22.0,20.4,0.0,0.0,0
3728661347.0,200.0,62288.0,110620.0,140698.0,20056.0,51.0,16.0,25.0,5.2,0.0,0.0,1
3728662373.0,100.0,59353.0,107941.0,121151.0,29807.0,46.0,11.0,21.4,44.4,1.0,1.0,1
3728662373.0,200.0,52373.0,78695.0,135799.0,11945.0,53.0,13.0,23.6,31.6,0.0,0.0,0
3728663079.0,100.0,57700.0,111428.0,130795.0,24332.0,62.0,22.0,32.2,37.4,0.0,0.0,1
3728663079.0,200.0,48142.0,102874.0,136653.0,6252.0,65.0,10.0,26.2,10.2,0.0,1.0,0
3728665205.0,100.0,57056.0,141702.0,116079.0,12338.0,50.0,14.0,27.8,38.4,0.0,0.0,0
3728665205.0,200.0,59933.0,88999.0,185879.0,22187.0,54.0,10.0,23.0,6.6,1.0,1.0,1
3728667515.0,100.0,63522.0,132023.0,156289.0,34391.0,68.0,8.0,25.2,29.8,0.0,0.0,1
3728667515.0,200.0,54469.0,122653.0,162243.0,2211.0,53.0,14.0,22.0,9.6,0.0,0.0,0
3728670690.0,100.0,59178.0,110619.0,107553.0,29257.0,58.0,17.0,27.0,45.4,0.0,0.0,1
3728670690.0,200.0,50758.0,76274.0,134766.0,10708.0,58.0,24.0,29.8,22.2,0.0,0.0,0
3728670751.0,100.0,65475.0,118504.0,192931.0,11010.0,87.0,16.0,33.0,5.6,0.0,0.0,0
3728670751.0,200.0,77050.0,154504.0,180529.0,28591.0,76.0,26.0,43.2,4.6,0.0,0.0,1
3728671021.0,100.0,34383.0,44818.0,88783.0,3923.0,37.0,6.0,15.8,15.6,0.0,0.0,0
3728671021.0,200.0,41694.0,63707.0,62221.0,16161.0,43.0,7.0,16.0,35.8,0.0,0.0,1
3728671918.0,100.0,36613.0,41190.0,56620.0,15025.0,36.0,12.0,14.2,25.0,0.0,0.0,1
3728671918.0,200.0,25959.0,35149.0,54488.0,665.0,37.0,8.0,15.2,24.8,0.0,0.0,0
3728676898.0,100.0,80618.0,158996.0,287430.0,25880.0,85.0,24.0,46.4,10.8,0.0,0.0,0
3728676898.0,200.0,87880.0,246812.0,210267.0,30005.0,78.0,24.0,37.8,31.2,0.0,0.0,1
3728677715.0,100.0,65490.0,112347.0,146719.0,31095.0,53.0,13.0,25.4,3.8,0.0,0.0,1
3728677715.0,200.0,52809.0,105477.0,139627.0,9908.0,51.0,6.0,20.0,14.2,0.0,0.0,0
3728677924.0,100.0,75551.0,208645.0,282984.0,16441.0,72.0,21.0,34.8,8.6,0.0,0.0,0
3728677924.0,200.0,94323.0,237893.0,279119.0,28416.0,103.0,25.0,53.6,11.4,0.0,0.0,1
3728678660.0,100.0,76533.0,223578.0,249903.0,26214.0,83.0,30.0,47.6,59.8,1.0,1.0,1
3728678660.0,200.0,71922.0,209912.0,270885.0,15665.0,77.0,16.0,35.0,31.0,0.0,2.0,0
3728679632.0,100.0,55919.0,92381.0,139927.0,10573.0,67.0,21.0,29.2,17.8,0.0,1.0,0
3728679632.0,200.0,64641.0,110862.0,135343.0,18311.0,67.0,23.0,34.0,70.6,0.0,0.0,1
3728679863.0,100.0,56440.0,98655.0,148912.0,18029.0,54.0,15.0,26.6,47.0,0.0,0.0,0
3728679863.0,200.0,58483.0,116538.0,125838.0,27540.0,63.0,7.0,25.6,35.8,0.0,0.0,1
3728680146.0,100.0,25446.0,30822.0,51151.0,5434.0,25.0,8.0,9.4,19.6,0.0,1.0,0
3728680146.0,200.0,30706.0,35930.0,45687.0,10004.0,31.0,13.0,13.6,20.4,0.0,0.0,1
3728680829.0,100.0,45153.0,77338.0,122116.0,10456.0,31.0,13.0,21.2,4.6,0.0,0.0,0
3728680829.0,200.0,54415.0,96800.0,118202.0,14461.0,66.0,4.0,19.0,6.4,0.0,1.0,1
3728682728.0,100.0,43171.0,82902.0,94910.0,9264.0,41.0,10.0,17.8,14.6,0.0,0.0,0
3728682728.0,200.0,51065.0,74805.0,113866.0,32966.0,41.0,9.0,16.8,8.0,0.0,0.0,1
3728682747.0,100.0,51608.0,91932.0,140954.0,9619.0,58.0,13.0,23.8,48.0,0.0,0.0,0
3728682747.0,200.0,61475.0,115428.0,126365.0,26446.0,62.0,9.0,27.4,99.8,1.0,0.0,1
3728682995.0,100.0,56469.0,115235.0,141857.0,18361.0,53.0,20.0,26.0,7.0,0.0,0.0,1
3728682995.0,200.0,52450.0,100755.0,150191.0,16205.0,63.0,17.0,29.4,11.2,0.0,1.0,0
3728684215.0,100.0,16273.0,8478.0,28874.0,592.0,15.0,0.0,4.4,2.8,0.0,0.0,0
3728684215.0,200.0,20621.0,14381.0,18785.0,5265.0,14.0,2.0,4.0,8.8,0.0,0.0,1
3728684549.0,100.0,58365.0,89355.0,164597.0,30512.0,57.0,0.0,20.4,26.2,0.0,0.0,1
3728684549.0,200.0,44862.0,114805.0,114385.0,4671.0,41.0,3.0,16.2,13.4,0.0,1.0,0
3728685077.0,100.0,58616.0,137042.0,127348.0,27628.0,53.0,10.0,22.2,5.6,0.0,0.0,1
3728685077.0,200.0,45933.0,93651.0,173962.0,2237.0,44.0,15.0,27.6,5.0,0.0,0.0,0
3728686386.0,100.0,45178.0,75570.0,107996.0,6678.0,52.0,11.0,21.8,25.2,0.0,0.0,0
3728686386.0,200.0,57497.0,87078.0,112551.0,30462.0,56.0,16.0,27.8,7.4,0.0,2.0,1
3728688382.0,100.0,87637.0,213073.0,251079.0,28798.0,89.0,39.0,55.0,50.0,3.0,2.0,1
3728688382.0,200.0,85542.0,196910.0,251480.0,11303.0,105.0,28.0,45.4,154.8,0.0,0.0,0
3728689587.0,100.0,67417.0,134161.0,155867.0,28179.0,54.0,20.0,26.8,7.6,0.0,0.0,1
3728689587.0,200.0,55709.0,114137.0,165808.0,11055.0,67.0,18.0,29.2,6.0,0.0,1.0,0
3728690010.0,100.0,60379.0,144508.0,189462.0,15943.0,61.0,14.0,33.8,11.0,0.0,0.0,0
3728690010.0,200.0,71484.0,150930.0,207402.0,27220.0,64.0,18.0,33.4,24.4,1.0,1.0,1
3728694094.0,100.0,40010.0,61740.0,93965.0,6743.0,48.0,17.0,19.2,7.6,0.0,0.0,0
3728694094.0,200.0,48077.0,74575.0,92518.0,25757.0,56.0,20.0,24.0,11.6,0.0,0.0,1
3728695577.0,100.0,77077.0,163911.0,216043.0,26590.0,86.0,9.0,34.2,15.0,0.0,0.0,1
3728695577.0,200.0,70595.0,161806.0,198366.0,19782.0,65.0,4.0,25.6,5.0,0.0,0.0,0
3728698383.0,100.0,56484.0,85983.0,105989.0,30522.0,47.0,16.0,22.4,15.4,0.0,0.0,1
3728698383.0,200.0,42438.0,67911.0,106511.0,6243.0,56.0,12.0,26.8,4.4,0.0,0.0,0
3728699090.0,100.0,46376.0,82565.0,83026.0,29208.0,50.0,2.0,16.4,7.8,0.0,0.0,1
3728699090.0,200.0,35187.0,49664.0,101825.0,6900.0,23.0,5.0,8.6,3.6,0.0,0.0,0
3728703973.0,100.0,25324.0,25619.0,34096.0,4736.0,20.0,3.0,6.4,11.4,0.0,0.0,1
3728703973.0,200.0,19599.0,15900.0,34902.0,2603.0,20.0,1.0,5.4,15.8,0.0,0.0,0
3728704868.0,100.0,44621.0,72086.0,69764.0,22143.0,33.0,8.0,15.6,23.4,0.0,1.0,1
3728704868.0,200.0,31376.0,43207.0,86174.0,916.0,37.0,2.0,11.6,15.4,0.0,0.0,0
3728704941.0,100.0,42578.0,63407.0,100284.0,7946.0,51.0,9.0,19.6,25.6,0.0,0.0,0
3728704941.0,200.0,51373.0,76708.0,86751.0,22347.0,50.0,11.0,23.0,38.2,0.0,0.0,1
3728705011.0,100.0,48114.0,76813.0,91347.0,23780.0,37.0,9.0,17.8,33.6,0.0,1.0,1
3728705011.0,200.0,37873.0,63648.0,93506.0,6201.0,35.0,6.0,16.4,131.4,0.0,0.0,0
3728706966.0,100.0,50739.0,80950.0,111452.0,35766.0,30.0,5.0,12.6,16.6,0.0,0.0,1
3728706966.0,200.0,39174.0,70177.0,101343.0,9251.0,44.0,4.0,14.4,7.2,0.0,0.0,0
3728707513.0,100.0,68006.0,152003.0,165670.0,25521.0,68.0,20.0,33.0,18.6,0.0,0.0,1
3728707513.0,200.0,64212.0,134539.0,177634.0,23231.0,64.0,13.0,29.4,9.0,0.0,0.0,0
3728708673.0,100.0,48360.0,73363.0,84441.0,28302.0,54.0,13.0,24.4,12.0,0.0,0.0,1
3728708673.0,200.0,39197.0,63059.0,95721.0,7301.0,43.0,10.0,18.4,21.2,0.0,0.0,0
3728709247.0,100.0,31350.0,45885.0,74854.0,3541.0,40.0,2.0,12.8,6.2,0.0,0.0,0
3728709247.0,200.0,37504.0,58213.0,63532.0,18131.0,43.0,12.0,19.6,11.8,0.0,0.0,1
3728710198.0,100.0,71908.0,135906.0,148161.0,23353.0,92.0,21.0,41.6,4.8,0.0,0.0,1
3728710198.0,200.0,62354.0,105806.0,161971.0,10340.0,70.0,7.0,26.0,7.6,0.0,0.0,0
3728711645.0,100.0,54028.0,101998.0,140887.0,847.0,55.0,11.0,23.0,14.0,0.0,0.0,0
3728711645.0,200.0,64726.0,113578.0,150139.0,29866.0,53.0,10.0,25.4,15.2,0.0,1.0,1
3728711831.0,100.0,35439.0,50875.0,85644.0,8832.0,31.0,11.0,15.2,2.4,0.0,0.0,0
3728711831.0,200.0,39138.0,67896.0,75360.0,11089.0,50.0,4.0,17.8,6.2,0.0,2.0,1
3728711912.0,100.0,38445.0,58663.0,110637.0,7482.0,40.0,19.0,23.8,29.2,0.0,0.0,0
3728711912.0,200.0,45867.0,94440.0,86892.0,11872.0,59.0,12.0,20.6,63.6,0.0,0.0,1
3728712658.0,100.0,34933.0,50545.0,48052.0,14737.0,20.0,1.0,6.8,31.6,0.0,0.0,1
3728712658.0,200.0,22602.0,30216.0,63508.0,2303.0,16.0,2.0,5.4,5.8,0.0,0.0,0
3728714691.0,100.0,58234.0,129077.0,140660.0,30936.0,54.0,10.0,23.0,8.6,0.0,0.0,1
3728714691.0,200.0,48205.0,86806.0,149575.0,9767.0,32.0,6.0,15.0,30.2,0.0,0.0,0
3728715459.0,100.0,77090.0,217342.0,223438.0,22160.0,89.0,9.0,38.6,10.4,1.0,2.0,0
3728715459.0,200.0,76763.0,191204.0,278505.0,25144.0,76.0,11.0,33.2,6.4,0.0,4.0,1
3728717159.0,100.0,79928.0,161752.0,194088.0,20846.0,72.0,10.0,34.0,9.6,2.0,1.0,1
3728717159.0,200.0,67576.0,145403.0,192145.0,7477.0,71.0,18.0,33.2,19.6,0.0,0.0,0
3728718313.0,100.0,60751.0,96790.0,156444.0,21212.0,54.0,17.0,24.4,9.4,0.0,1.0,1
3728718313.0,200.0,55647.0,115810.0,119017.0,16052.0,54.0,16.0,24.8,61.0,0.0,1.0,0
3728719328.0,100.0,77644.0,168293.0,216106.0,22465.0,88.0,31.0,43.4,19.2,0.0,0.0,1
3728719328.0,200.0,82734.0,179665.0,222111.0,21999.0,94.0,32.0,43.6,14.0,0.0,0.0,0
3728721846.0,100.0,85177.0,183457.0,197756.0,26346.0,121.0,39.0,59.0,33.0,0.0,1.0,1
3728721846.0,200.0,87720.0,143766.0,238880.0,17383.0,101.0,45.0,53.6,22.6,0.0,0.0,0
3728721916.0,100.0,48585.0,101789.0,145216.0,6982.0,71.0,16.0,27.4,21.4,0.0,0.0,0
3728721916.0,200.0,60298.0,120680.0,135886.0,22391.0,67.0,27.0,31.4,7.6,0.0,1.0,1
3728721937.0,100.0,67739.0,148431.0,156951.0,23702.0,67.0,12.0,28.4,169.2,0.0,1.0,1
3728721937.0,200.0,60161.0,121683.0,182771.0,16360.0,56.0,17.0,27.4,100.2,0.0,3.0,0
3728723001.0,100.0,53667.0,83298.0,123645.0,29448.0,51.0,9.0,20.8,13.0,0.0,0.0,1
3728723001.0,200.0,44489.0,89483.0,99936.0,6583.0,41.0,11.0,20.2,82.8,0.0,0.0,0
3728723463.0,100.0,50762.0,86309.0,82065.0,23816.0,60.0,5.0,23.4,20.8,0.0,0.0,1
3728723463.0,200.0,44711.0,54950.0,108602.0,17859.0,45.0,9.0,17.8,7.2,0.0,0.0,0
3728723465.0,100.0,66646.0,129180.0,192987.0,12382.0,78.0,23.0,35.0,8.8,1.0,3.0,0
3728723465.0,200.0,72723.0,160744.0,168313.0,28565.0,81.0,23.0,39.8,26.2,0.0,0.0,1
3728723969.0,100.0,52818.0,104539.0,156055.0,11443.0,61.0,13.0,29.6,6.2,0.0,0.0,0
3728723969.0,200.0,63225.0,123306.0,139373.0,24923.0,58.0,16.0,25.8,10.8,0.0,0.0,1
3728726124.0,100.0,63091.0,110763.0,117923.0,21434.0,65.0,25.0,29.6,36.2,0.0,0.0,1
3728726124.0,200.0,52845.0,74727.0,137915.0,3925.0,73.0,17.0,30.2,26.2,0.0,3.0,0
3728727643.0,100.0,57885.0,125564.0,135262.0,29301.0,67.0,9.0,25.0,19.8,0.0,1.0,1
3728727643.0,200.0,52607.0,100917.0,156657.0,6167.0,49.0,20.0,25.0,8.2,0.0,0.0,0
3728728097.0,100.0,33771.0,52663.0,42206.0,9976.0,29.0,5.0,12.0,69.8,0.0,0.0,1
3728728097.0,200.0,23139.0,24955.0,64992.0,1541.0,22.0,5.0,7.8,25.4,0.0,0.0,0
3728728885.0,100.0,55626.0,101120.0,121598.0,20358.0,60.0,11.0,26.2,21.6,0.0,0.0,1
3728728885.0,200.0,48474.0,90943.0,117875.0,5475.0,50.0,16.0,23.2,15.6,0.0,0.0,0
3728729893.0,100.0,66960.0,171367.0,213506.0,21203.0,47.0,5.0,21.2,82.2,0.0,0.0,0
3728729893.0,200.0,71687.0,168124.0,234276.0,29698.0,54.0,2.0,19.8,19.0,0.0,1.0,1
3728731297.0,100.0,61443.0,115838.0,120726.0,22842.0,52.0,8.0,20.6,14.8,0.0,0.0,1
3728731297.0,200.0,49922.0,85008.0,149687.0,8673.0,41.0,11.0,23.4,69.8,0.0,0.0,0
3728731354.0,100.0,75026.0,178569.0,201709.0,5002.0,91.0,33.0,46.0,22.8,0.0,0.0,0
3728731354.0,200.0,81873.0,161837.0,223264.0,16220.0,96.0,37.0,48.0,53.4,2.0,3.0,1
3728731729.0,100.0,59190.0,110842.0,138048.0,33790.0,38.0,9.0,17.0,16.2,0.0,0.0,1
3728731729.0,200.0,55444.0,107048.0,145150.0,10355.0,58.0,2.0,21.6,9.2,0.0,0.0,0
3728733068.0,100.0,47561.0,80145.0,146025.0,4895.0,55.0,9.0,23.6,11.2,0.0,0.0,0
3728733068.0,200.0,59707.0,125506.0,128003.0,26446.0,49.0,8.0,19.0,5.8,0.0,0.0,1
3728734117.0,100.0,53179.0,108291.0,204630.0,8969.0,48.0,6.0,18.4,13.0,0.0,0.0,0
3728734117.0,200.0,68136.0,177896.0,151835.0,28780.0,48.0,5.0,20.6,7.6,0.0,0.0,1
3728738986.0,100.0,52706.0,80303.0,107873.0,25114.0,48.0,10.0,21.4,20.8,0.0,0.0,1
3728738986.0,200.0,44896.0,73957.0,96097.0,7388.0,46.0,11.0,22.8,29.0,0.0,0.0,0
3728740759.0,100.0,58433.0,109822.0,133289.0,28728.0,61.0,13.0,26.2,33.8,1.0,0.0,1
3728740759.0,200.0,52361.0,100638.0,138028.0,16558.0,50.0,14.0,25.2,9.6,0.0,0.0,0
3728742351.0,100.0,53527.0,129816.0,159974.0,6829.0,72.0,0.0,21.2,6.6,0.0,1.0,0
3728742351.0,200.0,64448.0,143069.0,185970.0,23356.0,60.0,4.0,22.2,8.8,0.0,0.0,1
3728743105.0,100.0,64961.0,139243.0,152945.0,19434.0,81.0,33.0,40.0,25.8,0.0,1.0,1
3728743105.0,200.0,53905.0,112402.0,163850.0,11414.0,72.0,24.0,37.4,55.2,0.0,0.0,0
3728743355.0,100.0,50225.0,93028.0,145861.0,6749.0,35.0,13.0,21.0,4.4,0.0,0.0,0
3728743355.0,200.0,62975.0,110002.0,128511.0,36886.0,52.0,7.0,22.0,19.8,1.0,0.0,1
3728743450.0,100.0,83470.0,202462.0,257731.0,23649.0,78.0,23.0,39.2,40.6,0.0,0.0,0
3728743450.0,200.0,85841.0,225148.0,236298.0,20801.0,83.0,17.0,39.2,28.4,1.0,2.0,1
3728743957.0,100.0,69791.0,133457.0,149718.0,23997.0,83.0,38.0,41.0,40.8,0.0,0.0,1
3728743957.0,200.0,59723.0,119234.0,161979.0,10210.0,77.0,27.0,35.8,34.6,0.0,0.0,0
3728744520.0,100.0,62071.0,127235.0,131478.0,30279.0,47.0,23.0,25.6,40.8,0.0,0.0,1
3728744520.0,200.0,52269.0,102369.0,154717.0,3992.0,54.0,13.0,24.6,14.6,0.0,0.0,0
3728745431.0,100.0,52995.0,69768.0,106199.0,28537.0,51.0,12.0,23.6,4.8,0.0,1.0,1
3728745431.0,200.0,45743.0,73910.0,100766.0,15165.0,57.0,5.0,21.4,12.2,0.0,0.0,0
3728745747.0,100.0,88023.0,237908.0,313165.0,19809.0,87.0,19.0,37.8,27.8,1.0,3.0,0
3728745747.0,200.0,87152.0,263452.0,284606.0,19691.0,80.0,22.0,41.4,8.8,0.0,3.0,1
3728745786.0,100.0,60947.0,92096.0,139787.0,28846.0,66.0,23.0,33.4,13.4,0.0,1.0,1
3728745786.0,200.0,54175.0,92236.0,118269.0,10833.0,61.0,23.0,29.8,13.8,0.0,1.0,0
3728745792.0,100.0,62207.0,118411.0,132915.0,35000.0,53.0,9.0,23.8,22.0,0.0,0.0,1
3728745792.0,200.0,48983.0,87193.0,152973.0,10040.0,53.0,7.0,19.0,47.4,0.0,0.0,0
3728745906.0,100.0,64143.0,126502.0,135512.0,23818.0,51.0,17.0,26.0,24.0,0.0,0.0,1
3728745906.0,200.0,52289.0,85922.0,148510.0,7851.0,72.0,9.0,29.2,5.8,0.0,0.0,0
3728746184.0,100.0,70051.0,156794.0,205968.0,20474.0,78.0,14.0,35.2,29.4,0.0,2.0,0
3728746184.0,200.0,73688.0,163082.0,207146.0,22247.0,54.0,20.0,29.4,18.2,0.0,0.0,1
3728746777.0,100.0,65081.0,165993.0,167227.0,14901.0,84.0,20.0,33.8,44.6,0.0,0.0,0
3728746777.0,200.0,72585.0,141368.0,196193.0,27744.0,89.0,20.0,38.4,17.4,0.0,0.0,1
3728746825.0,100.0,62339.0,124308.0,129186.0,26583.0,34.0,27.0,30.2,24.6,0.0,0.0,1
3728746825.0,200.0,47730.0,79703.0,145661.0,5464.0,53.0,10.0,23.0,11.2,0.0,0.0,0
3728746833.0,100.0,30856.0,33300.0,45735.0,8418.0,27.0,6.0,10.6,10.4,0.0,0.0,1
3728746833.0,200.0,23602.0,27168.0,43199.0,3079.0,23.0,2.0,8.0,9.8,0.0,0.0,0
3728746933.0,100.0,69522.0,125398.0,142044.0,22538.0,83.0,30.0,38.6,39.0,0.0,0.0,1
3728746933.0,200.0,58509.0,106754.0,154172.0,3341.0,74.0,30.0,41.2,27.0,0.0,0.0,0
3728747679.0,100.0,66603.0,161339.0,157812.0,23268.0,72.0,16.0,30.0,4.8,1.0,1.0,1
3728747679.0,200.0,58760.0,119468.0,192418.0,21436.0,78.0,17.0,34.0,73.8,0.0,0.0,0
3728748198.0,100.0,47498.0,94195.0,120249.0,11408.0,55.0,11.0,24.2,15.8,0.0,1.0,0
3728748198.0,200.0,57053.0,101955.0,135158.0,24233.0,43.0,9.0,20.4,87.4,0.0,0.0,1
3728748528.0,100.0,45800.0,64522.0,73250.0,28444.0,32.0,8.0,13.2,10.8,0.0,0.0,1
3728748528.0,200.0,35632.0,37964.0,83962.0,6316.0,77.0,3.0,14.0,202.2,0.0,0.0,0
3728749922.0,100.0,60661.0,113286.0,132428.0,28626.0,67.0,18.0,31.0,12.0,0.0,1.0,1
3728749922.0,200.0,52602.0,100463.0,141235.0,7586.0,65.0,13.0,27.6,25.2,0.0,0.0,0
3728750088.0,100.0,43181.0,67205.0,68048.0,19262.0,37.0,7.0,14.6,17.6,0.0,0.0,1
3728750088.0,200.0,34726.0,44616.0,90150.0,3061.0,37.0,12.0,18.4,13.0,0.0,0.0,0
3728752195.0,100.0,84332.0,184997.0,244083.0,24011.0,91.0,33.0,50.8,11.6,1.0,1.0,1
3728752195.0,200.0,80043.0,189433.0,227749.0,20502.0,75.0,19.0,35.0,8.8,0.0,0.0,0
3728753056.0,100.0,50892.0,80535.0,125043.0,7995.0,40.0,1.0,13.6,6.2,0.0,0.0,0
3728753056.0,200.0,62298.0,92544.0,117366.0,26869.0,54.0,10.0,20.4,8.6,0.0,1.0,1
3728754592.0,100.0,81297.0,168166.0,201182.0,27883.0,79.0,15.0,39.2,59.2,1.0,3.0,1
3728754592.0,200.0,74043.0,161320.0,217065.0,25044.0,64.0,22.0,32.4,8.0,0.0,0.0,0
3728755108.0,100.0,52662.0,77700.0,137966.0,18792.0,61.0,13.0,29.6,10.4,0.0,0.0,0
3728755108.0,200.0,64030.0,112994.0,108122.0,33644.0,70.0,17.0,28.6,19.2,1.0,2.0,1
3728755553.0,100.0,43572.0,64663.0,118665.0,6174.0,32.0,8.0,15.2,3.0,0.0,0.0,0
3728755553.0,200.0,55159.0,96152.0,107539.0,27804.0,62.0,5.0,23.4,21.8,0.0,0.0,1
3728755727.0,100.0,46804.0,75330.0,122443.0,6755.0,49.0,14.0,20.0,41.6,0.0,0.0,0
3728755727.0,200.0,60275.0,99861.0,108707.0,32683.0,56.0,19.0,24.0,33.6,0.0,0.0,1
3728756615.0,100.0,57385.0,149217.0,121818.0,23679.0,66.0,10.0,24.2,90.2,0.0,0.0,1
3728756615.0,200.0,47741.0,90252.0,181421.0,12731.0,42.0,9.0,20.4,24.6,0.0,0.0,0
3728758247.0,100.0,33216.0,52877.0,44208.0,14310.0,23.0,3.0,8.4,18.2,0.0,0.0,1
3728758247.0,200.0,23057.0,26915.0,66274.0,0.0,21.0,2.0,6.4,10.6,0.0,0.0,0
3728759729.0,100.0,50252.0,86261.0,156007.0,8819.0,64.0,23.0,29.2,20.2,0.0,0.0,0
3728759729.0,200.0,61729.0,125263.0,123716.0,22096.0,68.0,17.0,28.8,178.8,1.0,4.0,1
3728759992.0,100.0,54588.0,106763.0,103796.0,26424.0,52.0,15.0,28.2,29.0,0.0,0.0,1
3728759992.0,200.0,45530.0,61931.0,123679.0,7641.0,48.0,11.0,21.4,27.4,0.0,0.0,0
3728760816.0,100.0,44944.0,75291.0,139924.0,1644.0,45.0,9.0,19.2,21.2,0.0,0.0,0
3728760816.0,200.0,59911.0,116040.0,111644.0,26337.0,47.0,10.0,19.6,48.2,0.0,0.0,1
3728761524.0,100.0,44845.0,63549.0,78627.0,24916.0,47.0,9.0,18.4,7.2,0.0,0.0,1
3728761524.0,200.0,36728.0,59215.0,84710.0,7040.0,35.0,6.0,14.4,15.6,0.0,0.0,0
3728762924.0,100.0,50031.0,86096.0,154753.0,10443.0,55.0,18.0,24.6,17.4,0.0,0.0,0
3728762924.0,200.0,60030.0,127805.0,115175.0,22649.0,69.0,18.0,32.4,24.0,0.0,0.0,1
3728763144.0,100.0,40633.0,54616.0,76371.0,16015.0,31.0,7.0,12.6,26.0,0.0,1.0,1
3728763144.0,200.0,32271.0,56235.0,73004.0,4929.0,33.0,4.0,12.6,42.2,0.0,0.0,0
3728763450.0,100.0,61062.0,125662.0,148076.0,29085.0,57.0,6.0,23.6,66.4,0.0,0.0,1
3728763450.0,200.0,53211.0,105721.0,151173.0,9615.0,51.0,6.0,18.8,42.4,0.0,0.0,0
3728764604.0,100.0,67735.0,118880.0,182022.0,16131.0,101.0,21.0,36.4,61.6,0.0,0.0,0
3728764604.0,200.0,77738.0,160498.0,156931.0,33821.0,74.0,19.0,30.4,14.8,0.0,0.0,1
